(Number of original powers   32768 )
(First point       1 )
(Last point   32768 )
(Rebin factor       0 )
(Number of rebinned powers   32767 )
(Number of Trafos   104.000 )
(Flux     78.34555050 )
(Average Poisson level      0.00000000 )
(Renormalization const   1.0000000     )
(Background rate  0.00000000     )
(Count rate per PCU   39.172775     )
(Count rate * VLE rate per PCU   3391.5210     )
       44.37500000        2.00593472        0.19669808
       44.43750000        2.02512002        0.19857934
       44.50000000        1.68945312        0.16566451
       44.56250000        2.14805245        0.21063386
       44.62500000        2.01883364        0.19796292
       44.68750000        2.55020428        0.25006810
       44.75000000        1.88372099        0.18471405
       44.81250000        1.82909560        0.17935759
       44.87500000        2.15855527        0.21166375
       44.93750000        2.06857514        0.20284048
       45.00000000        1.77049208        0.17361103
       45.06250000        2.02765417        0.19882785
       45.12500000        1.77796197        0.17434351
       45.18750000        1.70758009        0.16744201
       45.25000000        1.98734581        0.19487530
       45.31250000        2.05901194        0.20190273
       45.37500000        2.35605121        0.23102982
       45.43750000        1.84848583        0.18125895
       45.50000000        1.73958087        0.17057994
       45.56250000        1.76450717        0.17302416
       45.62500000        1.69664657        0.16636989
       45.68750000        1.87166989        0.18353233
       45.75000000        2.22571039        0.21824886
       45.81250000        2.07778764        0.20374385
       45.87500000        2.32102466        0.22759520
       45.93750000        2.05768490        0.20177260
       46.00000000        2.01155186        0.19724888
       46.06250000        2.00275207        0.19638599
       46.12500000        1.99175668        0.19530781
       46.18750000        1.78951442        0.17547633
       46.25000000        1.98373532        0.19452125
       46.31250000        2.05663657        0.20166980
       46.37500000        2.33382654        0.22885053
       46.43750000        1.96876478        0.19305326
       46.50000000        2.35815930        0.23123655
       46.56250000        1.77888918        0.17443444
       46.62500000        1.91001141        0.18729202
       46.68750000        2.08816957        0.20476188
       46.75000000        1.95672786        0.19187294
       46.81250000        1.94063103        0.19029452
       46.87500000        1.99043703        0.19517842
       46.93750000        1.94863153        0.19107905
       47.00000000        2.19971991        0.21570028
       47.06250000        2.29178596        0.22472811
       47.12500000        1.95923924        0.19211921
       47.18750000        2.23979759        0.21963023
       47.25000000        1.85955632        0.18234450
       47.31250000        1.95750999        0.19194964
       47.37500000        1.93811202        0.19004752
       47.43750000        1.82870114        0.17931890
       47.50000000        2.30987239        0.22650163
       47.56250000        2.11941862        0.20782611
       47.62500000        1.89649022        0.18596616
       47.68750000        1.78238034        0.17477678
       47.75000000        1.94262958        0.19049050
       47.81250000        2.03076959        0.19913334
       47.87500000        1.92985463        0.18923782
       47.93750000        1.72454393        0.16910544
       48.00000000        1.97724128        0.19388446
       48.06250000        1.80142713        0.17664447
       48.12500000        2.33875513        0.22933380
       48.18750000        2.08976150        0.20491798
       48.25000000        1.79688311        0.17619888
       48.31250000        2.02491498        0.19855925
       48.37500000        1.75559211        0.17214997
       48.43750000        1.85631752        0.18202692
       48.50000000        2.19932032        0.21566111
       48.56250000        2.15489721        0.21130505
       48.62500000        1.99221408        0.19535266
       48.68750000        1.65207481        0.16199926
       48.75000000        1.70533633        0.16722199
       48.81250000        2.11668086        0.20755765
       48.87500000        1.98582315        0.19472599
       48.93750000        1.89005017        0.18533467
       49.00000000        2.33592939        0.22905673
       49.06250000        1.82201958        0.17866372
       49.12500000        1.98295128        0.19444436
       49.18750000        2.25665545        0.22128327
       49.25000000        2.03313398        0.19936520
       49.31250000        1.72777224        0.16942200
       49.37500000        2.11832094        0.20771846
       49.43750000        2.17217660        0.21299943
       49.50000000        1.92854011        0.18910892
       49.56250000        1.91605043        0.18788420
       49.62500000        2.10635376        0.20654498
       49.68750000        1.95329165        0.19153601
       49.75000000        2.13663793        0.20951459
       49.81250000        1.97476721        0.19364187
       49.87500000        2.00358200        0.19646738
       49.93750000        2.01598406        0.19768350
       50.00000000        1.68457007        0.16518569
       50.06250000        2.24168158        0.21981496
       50.12500000        1.72074187        0.16873263
       50.18750000        1.95063341        0.19127534
       50.25000000        1.74556851        0.17116708
       50.31250000        1.78443086        0.17497784
       50.37500000        1.89902294        0.18621452
       50.43750000        2.46574664        0.24178635
       50.50000000        2.02652049        0.19871667
       50.56250000        1.77217805        0.17377636
       50.62500000        1.95296073        0.19150355
       50.68750000        1.59411550        0.15631588
       50.75000000        1.67467427        0.16421533
       50.81250000        1.75450134        0.17204301
       50.87500000        2.35895061        0.23131415
       50.93750000        2.08191395        0.20414846
