(Number of original powers   32768 )
(First point       1 )
(Last point   32768 )
(Rebin factor       0 )
(Number of rebinned powers   32767 )
(Number of Trafos   109.000 )
(Flux   1438.32458000 )
(Average Poisson level      0.00000000 )
(Renormalization const   1.0000000     )
(Background rate  0.00000000     )
(Count rate per PCU   719.16229     )
(Count rate * VLE rate per PCU   62210.086     )
       43.75000000        1.99452102        0.19104047
       43.81250000        1.82638538        0.17493600
       43.87500000        1.92363346        0.18425067
       43.93750000        2.03193212        0.19462381
       44.00000000        1.87109196        0.17921811
       44.06250000        2.11182880        0.20227651
       44.12500000        2.27918744        0.21830657
       44.18750000        1.83507407        0.17576821
       44.25000000        1.81680214        0.17401809
       44.31250000        2.10136795        0.20127456
       44.37500000        1.89523733        0.18153082
       44.43750000        1.72156382        0.16489591
       44.50000000        2.05018044        0.19637167
       44.56250000        2.18708372        0.20948462
       44.62500000        1.69655502        0.16250050
       44.68750000        1.96631885        0.18833920
       44.75000000        2.24578595        0.21510728
       44.81250000        1.96943581        0.18863775
       44.87500000        1.72368157        0.16509876
       44.93750000        1.94616425        0.18640873
       45.00000000        2.18290734        0.20908460
       45.06250000        1.73608911        0.16628718
       45.12500000        1.74358380        0.16700505
       45.18750000        1.83613813        0.17587015
       45.25000000        2.14261651        0.20522545
       45.31250000        1.69485664        0.16233782
       45.37500000        1.96121478        0.18785031
       45.43750000        2.29367280        0.21969402
       45.50000000        1.99360192        0.19095244
       45.56250000        2.15236926        0.20615959
       45.62500000        1.81347513        0.17369942
       45.68750000        1.82108772        0.17442857
       45.75000000        2.18010330        0.20881602
       45.81250000        1.98017728        0.18966658
       45.87500000        1.83196008        0.17546995
       45.93750000        1.91062665        0.18300486
       46.00000000        1.96274769        0.18799713
       46.06250000        2.08719683        0.19991721
       46.12500000        2.19354534        0.21010353
       46.18750000        1.96993458        0.18868551
       46.25000000        2.06310129        0.19760926
       46.31250000        1.93942130        0.18576288
       46.37500000        2.17727399        0.20854504
       46.43750000        1.87055552        0.17916672
       46.50000000        2.18284893        0.20907901
       46.56250000        2.19218707        0.20997345
       46.62500000        2.17986488        0.20879318
       46.68750000        1.79098332        0.17154510
       46.75000000        2.28279328        0.21865194
       46.81250000        1.97543633        0.18921249
       46.87500000        2.26326442        0.21678142
       46.93750000        1.64206111        0.15728094
       47.00000000        1.90611994        0.18257318
       47.06250000        1.74819922        0.16744712
       47.12500000        1.76394308        0.16895512
       47.18750000        2.37962961        0.22792718
       47.25000000        2.09558129        0.20072030
       47.31250000        1.86816823        0.17893808
       47.37500000        1.82726634        0.17502038
       47.43750000        1.93824744        0.18565044
       47.50000000        1.83269632        0.17554046
       47.56250000        2.09278226        0.20045219
       47.62500000        1.73131502        0.16582991
       47.68750000        1.97912526        0.18956582
       47.75000000        1.84074485        0.17631139
       47.81250000        1.83300543        0.17557007
       47.87500000        1.79777443        0.17219555
       47.93750000        1.73833966        0.16650274
       48.00000000        1.63362467        0.15647286
       48.06250000        1.78789175        0.17124897
       48.12500000        2.12605906        0.20363952
       48.18750000        1.88143110        0.18020841
       48.25000000        2.03222060        0.19465144
       48.31250000        1.86971819        0.17908652
       48.37500000        1.75017416        0.16763628
       48.43750000        2.31796527        0.22202080
       48.50000000        2.01989174        0.19347054
       48.56250000        2.19091082        0.20985121
       48.62500000        1.98486352        0.19011545
       48.68750000        1.86485064        0.17862029
       48.75000000        1.92414546        0.18429971
       48.81250000        1.94011998        0.18582979
       48.87500000        2.34898877        0.22499232
       48.93750000        2.10090733        0.20123042
       49.00000000        2.41174674        0.23100343
       49.06250000        1.69113719        0.16198157
       49.12500000        1.84496200        0.17671531
       49.18750000        1.94746244        0.18653308
       49.25000000        1.94055343        0.18587132
       49.31250000        2.05373073        0.19671172
       49.37500000        1.81478870        0.17382523
       49.43750000        2.07994533        0.19922264
       49.50000000        1.85152614        0.17734405
       49.56250000        2.05331326        0.19667174
       49.62500000        2.28514624        0.21887732
       49.68750000        1.82201850        0.17451772
       49.75000000        1.90293837        0.18226844
       49.81250000        2.28233361        0.21860792
       49.87500000        2.11398745        0.20248327
       49.93750000        2.10556793        0.20167683
       50.00000000        2.01887774        0.19337343
       50.06250000        2.17877245        0.20868856
       50.12500000        2.06273317        0.19757400
       50.18750000        2.13899899        0.20487896
       50.25000000        1.69033039        0.16190429
       50.31250000        1.98053479        0.18970084
       50.37500000        1.95923519        0.18766071
       50.43750000        2.29636812        0.21995217
       50.50000000        2.14418077        0.20537527
       50.56250000        2.02108026        0.19358438
       50.62500000        1.94096243        0.18591048
       50.68750000        1.94616997        0.18640928
       50.75000000        1.98782909        0.19039950
       50.81250000        2.02880430        0.19432421
       50.87500000        1.93566895        0.18540345
       50.93750000        1.93535388        0.18537329
